title,description,content
 Just another Indian  Surviving Canada s residential schools,A survivor of schools that took Indigenous children from their families shares her story of abuse  neglect and healing ,In the third of a five part series on racism and reconciliation in rural Canada  Al Jazeera explores the legacy of the country s residential schools Alberta  Canada  Alsena White  aged    is illiterate  She gets by with the help of her children and grandc    chars 
