title,description,content
Nova Scotia to grant temporary release to some inmates amid COVID   pandemic,Nova Scotia is releasing   people serving intermittent sentences in provincial jails in an effort to mitigate the spread of COVID   ,Nova Scotia is granting temporary release to some inmates during the COVID   pandemic to mitigate the virus s spread within jails The province announced Wednesday it would grant temporary absences  with no fixed end date  to   people serving intermittent     chars 
