title,description,content
Fox Sports to broadcast the full season of NASCARs virtual race series,Esports racing  helped by record setting viewership  is hitting the big time  Fox Sports said Tuesday it will broadcast the rest of the eNASCAR Pro Invitational iRacing Series  following Sundays virtual race that was watched by     viewers  according to ,Esports racing  helped by record setting viewership  is hitting the big time Fox Sports said Tuesday it will broadcast the rest of the eNASCAR Pro Invitational iRacing Series  following Sundays virtual race that was watched by     viewers  according to    chars 
