title,description,content
Facebook commits   M to support local news orgs hit by COVID   crisis,Facebook announced this morning that it will be offering another    million worth of support to local newsrooms that are trying to cover the COVID   pandemic  while that same pandemic is dealing a major blow to their bottom lines  The company says the fund,Facebook announced this morning that it will be offering another    million worth of support to local newsrooms that are trying to cover the COVID   pandemic  while that same pandemic is dealing a major blow to their bottom lines The company says the fun    chars 
