title,description,content
A Communal Virus and Our Collective Irrationality   The Wire,A Communal Virus and Our Collective Irrationality The Wire Tablighi Jamaat chief traced to Delhi s Zakir Nagar residence Times of India   New COVID   Cases In Delhi Linked To Mosque Event    Of   Overall NDTV News   Tablighi Jamaat attendees report the,The whole world is battling the novel coronavirus  But it seems India is fighting Muslims in the time of coronavirus  if we were to go by the loudest and most popular television channels and social media discourse  Corona Jihad was trending on April    on Apr    chars 
