title,description,content
Nova Scotia extends coronavirus state of emergency  announces new support funds   Global News,Nova Scotia extends coronavirus state of emergency  announces new support funds Global News  This does make me nervous  N S  reports biggest one day spike of COVID   cases CTV News Atlantic Canadians call for rent freeze during COVID   pandemic Global News,Nova Scotia has announced a pair of funds that are meant to help workers and small businesses in the province Premier Stephen McNeil announced the two    million funds during a provincial update on Thursday The first is known as the Worker Emergency Brid    chars 
