title,description,content
Some families asked to self isolate in Calgary as schools prepare for COVID     Calgary Herald,Some families asked to self isolate in Calgary as schools prepare for COVID   Calgary Herald COVID   pandemic  How Calgary universities and schools are preparing CBC ca View Full coverage on Google News,With spring break  Easter holidays and rising cases of COVID   looming  Calgary public and separate schools have not yet announced plans to monitor the personal travel of staff and students  even as some public school families have already been asked to self    chars 
