title,description,content
Inspiration for Design Entrepreneurs  Starting a    Million a Year Business Making Products Out of Recycled Chopsticks,Felix Bck figured out how to start a successful business that makes attractive  sustainable products out of waste  Specifically  used chopsticks   Most disposable chopsticks are made from bamboo that is harvested  treated  dried and shaped in China  Bck s ,Felix Bck figured out how to start a successful business that makes attractive  sustainable products out of waste  Specifically  used chopsticks   Most disposable chopsticks are made from bamboo that is harvested  treated  dried and shaped in China  Bck s     chars 
