title,description,content
McDonald s UK Will Stop Putting Plastic Toys in Happy Meals Next Year,A few months after celebrating the Happy Meals  th anniversary by resurrecting some of its most popular toys  McDonalds UK has announced that it will be eliminating plastic toys altogether in the the UK and Ireland  Read more ,A few months after celebrating the Happy Meals  th anniversary by resurrecting some of its most popular toys  McDonalds UK has announced that it will be eliminating plastic toys altogether in the the UK and Ireland Starting in    McDonalds restaurants a    chars 
