title,description,content
   of this union s     members  mostly women and people of color  are out of work because of the coronavirus  Here s how its leadership is scrambling to support them,Diego Cervo Shutterstock Unite Here is a private sector labor union in Canada and the US  and the majority of its members are women and people of color who work in the restaurant  food service  and hotel industries  Since the COVID   has decimated hospitalit,Unite Here was a rare union success story  But then the coronavirus decimated the restaurant  food service  and hotel industries  where most of its     members work   We re fighting for our survival  its president told ProPublica Last June  D  Taylor      chars 
