title,description,content
Space Photos of the Week  Awesome Planets and Ancient Gods,Earth aside  all the planets in our solar system were named after Greek and Roman gods ,In    astronomer William Herschel discovered a new planet  He wanted to name it Georgian Sidus  Georges Star  after King George III  but all of the other planets in the solar system were named after Roman gods  Fellow astronomer Johanne Bode suggested the     chars 
