title,description,content
N S  announces new COVID   assessment centres    new cases   CTV News,N S  announces new COVID   assessment centres    new cases CTV News Nova Scotia to increase testing in communities with COVID    clusters  CBC ca Premiers delightfully Nova Scotian cry to respect physical distancing goes viral Global News N S  identifie,HALIFAX    Nova Scotia has identified   new cases of COVID    bringing the province s total to   The   cases range in age from under   to over    The province is reporting   people have recovered  and six people are currently hospitalized The p    chars 
