title,description,content
Surgeon general warns   We could be Italy ,Surgeon general warns   We could be Italy   Top headline   st story  link   Related stories  Saudi Prince s superyacht capsizes  Police ask public to stop calling   over lack of toilet paper    In   Americans Expect They ll Catch It       BONUS ,Daily life in the United States continues to grind to a halt as authorities scramble to slow the spread of the novel coronavirus  Across the world  countries are taking drastic steps  shutting their borders to travelers and enforcing quarantine requirements      chars 
