title,description,content
Amazon extends return window amid coronavirus pandemic,Amazon is temporarily extending its return policy window to help its customers during the coronavirus crisis  If you live in the US or Canada  you now have until May  st to return any products you buy between now and April  th through Amazon or one of the c,Amazon is temporarilyextending its return policywindow to help its customers during the coronavirus crisis  If you live in the US or Canada  you now have until May  st to return any products you buy between now and April  th through Amazon or one of the c    chars 
