title,description,content
Rapid response COVID   science conducted by Halifax father and daughter virologists,Alyson Kelvin and David Kelvin are once again in the trenches of a race to find long term solutions  hoping for success while public interest and funding remain in place ,HALIFAXFor a Halifax father and daughter dedicated to taking on global infectious diseases  the novel coronavirus has led to their latest  exhausting push to create tests and vaccines to save lives Alyson Kelvin     and David Kelvin     are once again in    chars 
