title,description,content
Nathan MacKinnon  The Real Life Diet of NHL Player Who Changed His Diet and Became a Star,The   year old leader of the Colorado Avalanche on eating better  working out like Sidney Crosby  and the coronavirus shutdown of the NHL season ,Colorado Avalanche superstar Nathan MacKinnon says the     season was the first time in his seven year career that he really  truly felt like he could win the Stanley Cup  The Avalanche were in second place in the Western Conferenceand MacKinnon  fifth     chars 
