title,description,content
Nova Scotia closing all visitor information centres   HalifaxToday ca,Nova Scotia closing all visitor information centres HalifaxToday ca Three presumptive COVID   cases in Nova Scotia CTV News Nova Scotia lobster processors call for a halt to harvesting as market for shellfish collapses amid COVID   pandemic The Globe and Ma,Due to concerns around COVID    all visitor information centres will be closed effective Tuesday  March   There are only a few centres open year round  including one in Amherst nearthe New Brunswick border and one at Halifax Stanfield International Airpo    chars 
