title,description,content
A Week In Burnaby  BC  On A      Income,Welcome to Money Diaries  where were tackling what might be the last taboo facing modern working women  money  Were asking millennials how they spend their hard earned money during a seven day period  and were tracking every last dollar  Attention  Canadi,Occupation  Legal AssistantIndustry  LawAge   Location  Burnaby  BCSalary        I also get an annual bonus that ranges from      to       but I was on maternity leave last year  so I got nada Paycheque Amount   x month        Child Benefit   x    chars 
