title,description,content
Nova Scotia identifies   new cases of COVID    largest single day increase   CTV News,Nova Scotia identifies   new cases of COVID    largest single day increase CTV News COVID   cases hit   in Nova Scotia as   new ones announced CBC ca Nova Scotia surpasses   coronavirus cases as another   identified Global News Nova Scotia Premier s ,HALIFAX    On Friday  Nova Scotia announced it has identified   new cases of COVID    bringing the total cases in the province to   The   new cases bring the largest one day spike in cases in the province The QEII Health Sciences Centre s microbiol    chars 
